21294,22643,smell
21294,22643,smell
21294,22644,"stench, odour, odor, fetor"
21294,22644,"stench, odour, odor, fetor"
21295,22645,smell
21295,22645,smell
21295,22646,"stink, reek"
21295,22646,"stink, reek"
21296,22647,"#in general, generally"
21296,22647,"#in general, generally"
21297,22648,"imagine, envision"
21297,22648,"imagine, envision"
21298,22649,imagination
21298,22649,imagination
21299,22650,armed
21299,22650,armed
21300,22651,arm
21300,22651,arm
21301,22652,"push in, squeeze in"
21301,22652,"push in, squeeze in"
21302,22653,"incarnate, embody"
21302,22653,"incarnate, embody"
21303,22654,"incarnate, embody"
21303,22654,"incarnate, embody"
21304,22655,question
21304,22655,question
21305,22656,questionnaire
21305,22656,questionnaire
21306,22657,wax
21306,22657,wax
21307,22658,louse
21307,22658,louse
21308,22659,wax
21308,22659,wax
21309,22660,"behold, look!, there!, that is"
21309,22660,"behold, look!, there!, that is"
21310,22661,vehicle
21310,22661,vehicle
21310,22662,car
21310,22662,car
21311,22663,"whipped cream"
21311,22663,"whipped cream"
21312,22664,batter
21312,22664,batter
21313,22665,enrich
21313,22665,enrich
21314,22666,enrich
21314,22666,enrich
21315,22667,forbid
21315,22667,forbid
21316,22668,forbid
21316,22668,forbid
21317,22669,forbidden
21317,22669,forbidden
21318,22670,excitable
21318,22670,excitable
21319,22671,"excite, stimulate, stir up"
21319,22671,"excite, stimulate, stir up"
21320,22672,excitedly
21320,22672,excitedly
21321,22673,exciting
21321,22673,exciting
21321,22674,excited
21321,22674,excited
21322,22675,"excite, stimulate, stir up"
21322,22675,"excite, stimulate, stir up"
21323,22676,"excitement, stimulation"
21323,22676,"excitement, stimulation"
21324,22677,excited
21324,22677,excited
21325,22678,"pay honour, pay honor"
21325,22678,"pay honour, pay honor"
21326,22679,"pay honour, pay honor"
21326,22679,"pay honour, pay honor"
21327,22680,sigh
21327,22680,sigh
21328,22681,"along, alongside"
21328,22681,"along, alongside"
21329,22682,refrain
21329,22682,refrain
21330,22683,refrain
21330,22683,refrain
21331,22684,air
21331,22684,air
21332,22685,"dirigible, airship"
21332,22685,"dirigible, airship"
21333,22686,"airborne disease"
21333,22686,"airborne disease"
21334,22687,"airborne disease"
21334,22687,"airborne disease"
21335,22688,"airborne infection"
21335,22688,"airborne infection"
21336,22689,"airborne disease"
21336,22689,"airborne disease"
21337,22690,airborne
21337,22690,airborne
21338,22691,aeronautics
21338,22691,aeronautics
21339,22692,"airborne division"
21339,22692,"airborne division"
21340,22693,airspace
21340,22693,airspace
21341,22694,"air, aerial, airborne"
21341,22694,"air, aerial, airborne"
21342,22695,"uplift, raise"
21342,22695,"uplift, raise"
21343,22696,"uplift, raise"
21343,22696,"uplift, raise"
21344,22697,moan
21344,22697,moan
21345,22698,sigh
21345,22698,sigh
21346,22699,"bedhead, headboard"
21346,22699,"bedhead, headboard"
21347,22700,"look, glance, view"
21347,22700,"look, glance, view"
21348,22701,sunrise
21348,22701,sunrise
21349,22702,east
21349,22702,east
21350,22703,"go uphill"
21350,22703,"go uphill"
21351,22704,"Eastern Europe"
21351,22704,"Eastern Europe"
21352,22705,eastwards
21352,22705,eastwards
21353,22706,"Eastern European"
21353,22706,"Eastern European"
21354,22707,"East Slavic"
21354,22707,"East Slavic"
21355,22708,"eastern, east"
21355,22708,"eastern, east"
21356,22709,hovercraft
21356,22709,hovercraft
21357,22710,vehicle
21357,22710,vehicle
21358,22711,"lift, raise"
21358,22711,"lift, raise"
21359,22712,"drive (e.g. by car)"
21359,22712,"drive (e.g. by car)"
21360,22713,"carry (by vehicle), transport"
21360,22713,"carry (by vehicle), transport"
21361,22714,"lift, raise"
21361,22714,"lift, raise"
21362,22715,"exclamation mark"
21362,22715,"exclamation mark"
21363,22716,"exclamation mark"
21363,22716,"exclamation mark"
21364,22717,exclamatory
21364,22717,exclamatory
21365,22718,exclamation
21365,22718,exclamation
21366,22719,exclaim
21366,22719,exclaim
21367,22720,"exclamation, cry, outcry"
21367,22720,"exclamation, cry, outcry"
21368,22721,exclaim
21368,22721,exclaim
21369,22722,"be resurrected, rise from the dead"
21369,22722,"be resurrected, rise from the dead"
21370,22723,"resurrect, raise from the dead"
21370,22723,"resurrect, raise from the dead"
21371,22724,"be resurrected, rise from the dead"
21371,22724,"be resurrected, rise from the dead"
21372,22725,"resurrect, raise from the dead"
21372,22725,"resurrect, raise from the dead"
21373,22726,resurrection
21373,22726,resurrection
21374,22727,"boil up"
21374,22727,"boil up"
21375,22728,"fly up"
21375,22728,"fly up"
21376,22729,"fly up"
21376,22729,"fly up"
21377,22730,Ascension
21377,22730,Ascension
21378,22731,raise
21378,22731,raise
21379,22732,originate
21379,22732,originate
21379,22733,"arise, emerge"
21379,22733,"arise, emerge"
21380,22734,emergence
21380,22734,emergence
21381,22735,arise
21381,22735,arise
21381,22736,emerge
21381,22736,emerge
21382,22737,raise
21382,22737,raise
21383,22738,car
21383,22738,car
21384,22739,"go uphill"
21384,22739,"go uphill"
21385,22740,"cart, trolley"
21385,22740,"cart, trolley"
21386,22741,recall
21386,22741,recall
21387,22742,"upbringing, raising, rearing"
21387,22742,"upbringing, raising, rearing"
21388,22743,"bring up, nurture, raise, rear"
21388,22743,"bring up, nurture, raise, rear"
21389,22744,"bring up, nurture, raise, rear"
21389,22744,"bring up, nurture, raise, rear"
21390,22745,"commemorate, recollect"
21390,22745,"commemorate, recollect"
21391,22746,recollection
21391,22746,recollection
21392,22747,"commemorate, recall, recollect"
21392,22747,"commemorate, recall, recollect"
21393,22748,perception
21393,22748,perception
21394,22749,age
21394,22749,age
21394,22750,"height, stature"
21394,22750,"height, stature"
21395,22751,"become an adult"
21395,22751,"become an adult"
21396,22752,"become an adult"
21396,22752,"become an adult"
21397,22753,"adult, grown-up"
21397,22753,"adult, grown-up"
21398,22754,"adulthood, maturity"
21398,22754,"adulthood, maturity"
21399,22755,"adult, grown-up"
21399,22755,"adult, grown-up"
21400,22756,"adult, grown-up"
21400,22756,"adult, grown-up"
21401,22757,#resurrect
21401,22757,#resurrect
21402,22758,#rebirth
21402,22758,#rebirth
21402,22759,renaissance
21402,22759,renaissance
21403,22760,resurrection
21403,22760,resurrection
21404,22761,"amplify (sound)"
21404,22761,"amplify (sound)"
21405,22762,amplifier
21405,22762,amplifier
21406,22763,"amplify (sound)"
21406,22763,"amplify (sound)"
21407,22764,"jump up"
21407,22764,"jump up"
21408,22765,"jump up"
21408,22765,"jump up"
21409,22766,"uprising, rebellion"
21409,22766,"uprising, rebellion"
21410,22767,"rebel, revolt"
21410,22767,"rebel, revolt"
21411,22768,"rebel, revolt"
21411,22768,"rebel, revolt"
21412,22769,"shake up"
21412,22769,"shake up"
21413,22770,"shake up"
21413,22770,"shake up"
21414,22771,"extol, glorify"
21414,22771,"extol, glorify"
21415,22772,"extol, glorify"
21415,22772,"extol, glorify"
21416,22773,lift
21416,22773,lift
21417,22774,platoon
21417,22774,platoon
21418,22775,lift
21418,22775,lift
21419,22776,"return (give back), give back"
21419,22776,"return (give back), give back"
21420,22777,"refund, reimbursement, return"
21420,22777,"refund, reimbursement, return"
21421,22778,"return (give back), give back"
21421,22778,"return (give back), give back"
21422,22779,"#relapsing, recurrent"
21422,22779,"#relapsing, recurrent"
21423,22780,perfect
21423,22780,perfect
21424,22781,perfecting
21424,22781,perfecting
21425,22782,perfect
21425,22782,perfect
21426,22783,"raise, elevate"
21426,22783,"raise, elevate"
21426,22784,"extol, exalt"
21426,22784,"extol, exalt"
21427,22785,"raise, elevate"
21427,22785,"raise, elevate"
21427,22786,"extol, exalt"
21427,22786,"extol, exalt"
21428,22787,elevation
21428,22787,elevation
21429,22788,"elevation, hill"
21429,22788,"elevation, hill"
21430,22789,"elevated, lofty, sublime"
21430,22789,"elevated, lofty, sublime"
21430,22790,"high, elevated, raised"
21430,22790,"high, elevated, raised"
21431,22791,"appeal, proclamation"
21431,22791,"appeal, proclamation"
21432,22792,"invasion, raid"
21432,22792,"invasion, raid"
21433,22793,"invade, raid"
21433,22793,"invade, raid"
21434,22794,"hollow (e.g. cheeks)"
21434,22794,"hollow (e.g. cheeks)"
21435,22795,"invade, raid"
21435,22795,"invade, raid"
21436,22796,"impressive, impressionable"
21436,22796,"impressive, impressionable"
21437,22797,impression
21437,22797,impression
21438,22798,"push in, squeeze in"
21438,22798,"push in, squeeze in"
21439,22799,"record, entry, registration"
21439,22799,"record, entry, registration"
21440,22800,"enter (data)"
21440,22800,"enter (data)"
21441,22801,"enter (data)"
21441,22801,"enter (data)"
21442,22802,absorb
21442,22802,absorb
21443,22803,absorption
21443,22803,absorption
21444,22804,absorb
21444,22804,absorb
21445,22805,"weave into"
21445,22805,"weave into"
21446,22806,"weave into"
21446,22806,"weave into"
21447,22807,influence
21447,22807,influence
21448,22808,influence
21448,22808,influence
21449,22809,influential
21449,22809,influential
21450,22810,influence
21450,22810,influence
21451,22811,"entirely, totally, completely, wholly, thoroughly, fully"
21451,22811,"entirely, totally, completely, wholly, thoroughly, fully"
21452,22812,"to the right"
21452,22812,"to the right"
21453,22813,"forward, ahead"
21453,22813,"forward, ahead"
21454,22814,harness
21454,22814,harness
21455,22815,harness
21455,22815,harness
21456,22816,"for the first time"
21456,22816,"for the first time"
21457,22817,sparrow
21457,22817,sparrow
21458,22818,"go back, come back, return (intr.)"
21458,22818,"go back, come back, return (intr.)"
21459,22819,repatriate
21459,22819,repatriate
21460,22820,"return (give back), give back"
21460,22820,"return (give back), give back"
21461,22821,"foe, enemy"
21461,22821,"foe, enemy"
21462,22822,raven
21462,22822,raven
21463,22823,crow
21463,22823,crow
21464,22824,"gate, goal (sport)"
21464,22824,"gate, goal (sport)"
21465,22825,gate
21465,22825,gate
21465,22826,door
21465,22826,door
21466,22827,porter
21466,22827,porter
21466,22828,#janitor
21466,22828,#janitor
21467,22829,tansy
21467,22829,tansy
21468,22830,"go back, come back, return (intr.)"
21468,22830,"go back, come back, return (intr.)"
21469,22831,repatriate
21469,22831,repatriate
21470,22832,"return (give back), give back"
21470,22832,"return (give back), give back"
21470,22833,undo
21470,22833,undo
21471,22834,doorman
21471,22834,doorman
21472,22835,"door handle"
21472,22835,"door handle"
21473,22836,impression
21473,22836,impression
21474,22837,"tell fortunes"
21474,22837,"tell fortunes"
21475,22838,"fortune teller"
21475,22838,"fortune teller"
21476,22839,willow
21476,22839,willow
21477,22840,withy
21477,22840,withy
21478,22841,"growl, grumble"
21478,22841,"growl, grumble"
21479,22842,"bag, sack"
21479,22842,"bag, sack"
21480,22843,ulcer
21480,22843,ulcer
21481,22844,"harmful, nasty"
21481,22844,"harmful, nasty"
21482,22845,season
21482,22845,season
21483,22846,season
21483,22846,season
21484,22847,weather
21484,22847,weather
21484,22848,tense
21484,22848,tense
21484,22849,time
21484,22849,time
21485,22850,temporary
21485,22850,temporary
21486,22851,heather
21486,22851,heather
21487,22852,September
21487,22852,September
21488,22853,"shriek, screech, squeal, yell"
21488,22853,"shriek, screech, squeal, yell"
21489,22854,"squeal, screech, squeak"
21489,22854,"squeal, screech, squeak"
21490,22855,spindle
21490,22855,spindle
21491,22856,"boil (intr.)"
21491,22856,"boil (intr.)"
21492,22857,throw
21492,22857,throw
21493,22858,throw
21493,22858,throw
21494,22859,"top, peak, summit, apex, tip (extremity)"
21494,22859,"top, peak, summit, apex, tip (extremity)"
21495,22860,boss
21495,22860,boss
21496,22861,"top commander, commander-in-chief"
21496,22861,"top commander, commander-in-chief"
21497,22862,"top commander, commander-in-chief"
21497,22862,"top commander, commander-in-chief"
21498,22863,"top commander, commander-in-chief"
21498,22863,"top commander, commander-in-chief"
21499,22864,"top, upper"
21499,22864,"top, upper"
21500,22865,"upper reaches"
21500,22865,"upper reaches"
21501,22866,supreme
21501,22866,supreme
21502,22867,"go back, come back, return (intr.)"
21502,22867,"go back, come back, return (intr.)"
21503,22868,"return (give back), give back"
21503,22868,"return (give back), give back"
21504,22869,"innate, inborn, inherent"
21504,22869,"innate, inborn, inherent"
21505,22870,fish-trap
21505,22870,fish-trap
21506,22871,workbench
21506,22871,workbench
21507,22872,whirl
21507,22872,whirl
21507,22873,"drill, bore"
21507,22873,"drill, bore"
21507,22874,wag
21507,22874,wag
21508,22875,propeller
21508,22875,propeller
21509,22876,helicopter
21509,22876,helicopter
21510,22877,#carve
21510,22877,#carve
21511,22878,carve
21511,22878,carve
21512,22879,"deliver, hand over"
21512,22879,"deliver, hand over"
21513,22880,"deliver, hand over"
21513,22880,"deliver, hand over"
21514,22881,"cord, string"
21514,22881,"cord, string"
21515,22882,implant
21515,22882,implant
21516,22883,implant
21516,22883,implant
21517,22884,implant
21517,22884,implant
21518,22885,always
21518,22885,always
21519,22886,"in every way"
21519,22886,"in every way"
21520,22887,daily
21520,22887,daily
21521,22888,daily
21521,22888,daily
21522,22889,"annually, yearly, every year"
21522,22889,"annually, yearly, every year"
21523,22890,"annual, yearly (happening once a year or every year)"
21523,22890,"annual, yearly (happening once a year or every year)"
21524,22891,"each, every"
21524,22891,"each, every"
21524,22892,"every kind of, either, whatever"
21524,22892,"every kind of, either, whatever"
21525,22893,"to everywhere"
21525,22893,"to everywhere"
21526,22894,"more and more, increasingly"
21526,22894,"more and more, increasingly"
21527,22895,"no matter where"
21527,22895,"no matter where"
21528,22896,"no matter who"
21528,22896,"no matter who"
21529,22897,"all the same"
21529,22897,"all the same"
21530,22898,"better and better"
21530,22898,"better and better"
21531,22899,"all the same"
21531,22899,"all the same"
21532,22900,"all, everything"
21532,22900,"all, everything"
21533,22901,"more and more"
21533,22901,"more and more"
21534,22902,everything
21534,22902,everything
21535,22903,always
21535,22903,always
21536,22904,"in total"
21536,22904,"in total"
21537,22905,omnivore
21537,22905,omnivore
21538,22906,omnivorous
21538,22906,omnivorous
21539,22907,"in every way"
21539,22907,"in every way"
21540,22908,"every kind of"
21540,22908,"every kind of"
21541,22909,everywhere
21541,22909,everywhere
21542,22910,"each time, every time"
21542,22910,"each time, every time"
21543,22911,"everybody, everyone"
