21621,22991,Zawod
21622,22992,"Zawjesć, zapodać"
21622,22992,"Zawjesć, zapodać"
21623,22993,Dowjezće (z transportom)
21623,22993,Dowjezće (z transportom)
21623,22994,Import
21623,22994,Import
21624,22995,"Zawod, předsłowo"
21624,22995,"Zawod, předsłowo"
21625,22996,"Zawjesć, zapodać"
21625,22996,"Zawjesć, zapodać"
21626,22997,"zawodny, předfatorski"
21626,22997,"zawodny, předfatorski"
21627,22998,Import
21627,22998,Import
21628,22999,Dowjezće (z transportom)
21628,22999,Dowjezće (z transportom)
21628,23000,Import
21628,23000,Import
21629,23001,Ćisnyć (w jastwje)
21629,23001,Ćisnyć (w jastwje)
21629,23002,Nurić
21629,23002,Nurić
21630,23003,Ćisnyć (w jastwje)
21630,23003,Ćisnyć (w jastwje)
21630,23004,Nurić
21630,23004,Nurić
21631,23005,"horje, horje"
21631,23005,"horje, horje"
21632,23006,Ty (pl.)
21632,23006,Ty (pl.)
21633,23007,won
21633,23007,won
21634,23008,Dźěra
21634,23008,Dźěra
21635,23009,Wydra
21635,23009,Wydra
21636,23010,tróšt
21636,23010,tróšt
21636,23011,Wužitk
21636,23011,Wužitk
21637,23012,Přijomnje
21637,23012,Přijomnje
21638,23013,Přijomnje
21638,23013,Přijomnje
21639,23014,"Wujdź, wupowědź"
21639,23014,"Wujdź, wupowědź"
21640,23015,Won wzać
21640,23015,Won wzać
21641,23016,"Wy, adresa z «vy»"
21641,23016,"Wy, adresa z «vy»"
21642,23017,Wume
21642,23017,Wume
21643,23018,Wutřěl
21643,23018,Wutřěl
21644,23019,"wujimk, wućah"
21644,23019,"wujimk, wućah"
21645,23020,Sada (zakoń)
21645,23020,Sada (zakoń)
21646,23021,"ryć, zakorjenić, hrjebać"
21646,23021,"ryć, zakorjenić, hrjebać"
21647,23022,Wysoki staw
21647,23022,Wysoki staw
21648,23023,jara
21648,23023,jara
21649,23024,Alpy
21649,23024,Alpy
21650,23025,"Wysoko, pompoznje"
21650,23025,"Wysoko, pompoznje"
21651,23026,Wysokoskok
21651,23026,Wysokoskok
21652,23027,"Wysoka, wysoka"
21652,23027,"Wysoka, wysoka"
21653,23028,Wysokosć
21653,23028,Wysokosć
21654,23029,Wysokoměr
21654,23029,Wysokoměr
21655,23030,wyše
21655,23030,wyše
21656,23031,pozdźišo
21656,23031,pozdźišo
21657,23032,Wjetše
21657,23032,Wjetše
21658,23033,"Wyše, horjeka, horjeka"
21658,23033,"Wyše, horjeka, horjeka"
21658,23034,Wjace
21658,23034,Wjace
21659,23035,Wysokosć
21659,23035,Wysokosć
21660,23036,Přewaha
21660,23036,Přewaha
21661,23037,Předstajeny
21661,23037,Předstajeny
21662,23038,"Wuj, skiwl"
21662,23038,"Wuj, skiwl"
21663,23039,"ćerpjeć, znjesć"
21663,23039,"ćerpjeć, znjesć"
21664,23040,Wutchaja
21664,23040,Wutchaja
21665,23041,"wuznać (nabožinu), wuznać (nabožinu)"
21665,23041,"wuznać (nabožinu), wuznać (nabožinu)"
21666,23042,"dozady, wróćo"
21666,23042,"dozady, wróćo"
21667,23043,Wróćo nawróćene smjeso
21667,23043,Wróćo nawróćene smjeso
21668,23044,wróćo
21668,23044,wróćo
21669,23045,Zady
21669,23045,Zady
21670,23046,Mjezsobnje
21670,23046,Mjezsobnje
21671,23047,"wzajomnosć, wzajomnosć"
21671,23047,"wzajomnosć, wzajomnosć"
21672,23048,"Mutual, Reciprocal"
21672,23048,"Mutual, Reciprocal"
21673,23049,"Interakcija, zhromadne skutkowanje"
21673,23049,"Interakcija, zhromadne skutkowanje"
21674,23050,Interagěruj
21674,23050,Interagěruj
21675,23051,"Interakcija, zhromadne skutkowanje"
21675,23051,"Interakcija, zhromadne skutkowanje"
21676,23052,Interagěruj
21676,23052,Interagěruj
21677,23053,Wzmi
21677,23053,Wzmi
21678,23054,"model, muster"
21678,23054,"model, muster"
21679,23055,"Přikładny, přikładny, idealny"
21679,23055,"Přikładny, přikładny, idealny"
21680,23056,"Zamyslić so, so identificěrować, zeznajomić so (na př. z rólu abo začućemi někoho), do někoho połoženja so zamyslić"
21680,23056,"Zamyslić so, so identificěrować, zeznajomić so (na př. z rólu abo začućemi někoho), do někoho połoženja so zamyslić"
21681,23057,"Zamyslić so, so identificěrować, zeznajomić so (na př. z rólu abo začućemi někoho), do někoho połoženja so zamyslić"
21681,23057,"Zamyslić so, so identificěrować, zeznajomić so (na př. z rólu abo začućemi někoho), do někoho połoženja so zamyslić"
21682,23058,Wi-router
21682,23058,Wi-router
21683,23059,ykanye (słyšomny rozdźěl mjez I a Y w mjezysłowjanskšćinje)
21683,23059,ykanye (słyšomny rozdźěl mjez I a Y w mjezysłowjanskšćinje)
21684,23060,Njemóžu lěs dla štomow widźeć
21684,23060,Njemóžu lěs dla štomow widźeć
21685,23061,Ze wšěmi srědkami
21685,23061,Ze wšěmi srědkami
21686,23062,Za čas žiwjenja
21686,23062,Za čas žiwjenja
21686,23063,Žiwy
21686,23063,Žiwy
21687,23064,"zady, po tym"
21687,23064,"zady, po tym"
21687,23065,za
21687,23065,za
21687,23066,"Dla, dla"
21687,23066,"Dla, dla"
21687,23067,Zady (směr)
21687,23067,Zady (směr)
21687,23068,"Za to, za"
21687,23068,"Za to, za"
21687,23069,"Za wuměnu za, per"
21687,23069,"Za wuměnu za, per"
21687,23070,"W času, w časach"
21687,23070,"W času, w časach"
21688,23071,barikada
21688,23071,barikada
21689,23072,"Zabawa, wjeselo"
21689,23072,"Zabawa, wjeselo"
21689,23073,Swjedźeń
21689,23073,Swjedźeń
21690,23074,Entertainer
21690,23074,Entertainer
21691,23075,"Zabawjać, zabawjeć"
21691,23075,"Zabawjać, zabawjeć"
21692,23076,"Zabawjać, zabawjeć"
21692,23076,"Zabawjać, zabawjeć"
21693,23077,"Zabawa, zabawa"
21693,23077,"Zabawa, zabawa"
21694,23078,Entertainer
21694,23078,Entertainer
21695,23079,Žortne
21695,23079,Žortne
21696,23080,Zabudź
21696,23080,Zabudź
21697,23081,Zabudź
21697,23081,Zabudź
21698,23082,"Zapewnić, zawěsćić, wobstarać"
21698,23082,"Zapewnić, zawěsćić, wobstarać"
21699,23083,"zastaranje, zawěsćenje, wobstaranje"
21699,23083,"zastaranje, zawěsćenje, wobstaranje"
21700,23084,"Zapewnić, zawěsćić, wobstarać"
21700,23084,"Zapewnić, zawěsćić, wobstarać"
21701,23085,Šikan
21701,23085,Šikan
21702,23086,Preč wzać
21702,23086,Preč wzać
21703,23087,"zawrěć, wobarać, wobarać"
21703,23087,"zawrěć, wobarać, wobarać"
21704,23088,"Zmylk, zmylk, tipowanska mašina"
21704,23088,"Zmylk, zmylk, tipowanska mašina"
21705,23089,"Zabłudźić, so zhubić, zhubić"
21705,23089,"Zabłudźić, so zhubić, zhubić"
21705,23090,"#err, myl so, myl so"
21705,23090,"#err, myl so, myl so"
21706,23091,"mylne, wopak, mylne"
21706,23091,"mylne, wopak, mylne"
21707,23092,"Zabłudźić, so zhubić, zhubić"
21707,23092,"Zabłudźić, so zhubić, zhubić"
21707,23093,"Myl so, błudźić so, mylić so"
21707,23093,"Myl so, błudźić so, mylić so"
21708,23094,Přiwěra
21708,23094,Přiwěra
21709,23095,Přiwěrkojty
21709,23095,Přiwěrkojty
21710,23096,"Schorjeć, schorjeć"
21710,23096,"Schorjeć, schorjeć"
21710,23097,"Bol, bol, budź bolacy"
21710,23097,"Bol, bol, budź bolacy"
21711,23098,Morbidita (rata)
21711,23098,Morbidita (rata)
21712,23099,"chorosć, chorosć, čwěla"
21712,23099,"chorosć, chorosć, čwěla"
21713,23100,"Schorjeć, schorjeć"
21713,23100,"Schorjeć, schorjeć"
21714,23101,"chory, chory"
21714,23101,"chory, chory"
21715,23102,"zakaz, zakaz"
21715,23102,"zakaz, zakaz"
21716,23103,"Zakazać, zakazać, zakazać"
21716,23103,"Zakazać, zakazać, zakazać"
21717,23104,"Zakazać, zakazać, zakazać"
21717,23104,"Zakazać, zakazać, zakazać"
21718,23105,Preč wzać
21718,23105,Preč wzać
21719,23106,Zabudź
21719,23106,Zabudź
21720,23107,Zabudź
21720,23107,Zabudź
21721,23108,Zakuzłany
21721,23108,Zakuzłany
21722,23109,"Zakuzłać, kuzłać"
21722,23109,"Zakuzłać, kuzłać"
21723,23110,Nachwilnje
21723,23110,Nachwilnje
21724,23111,"započeć (tr.), startować (tr.), nalodować"
21724,23111,"započeć (tr.), startować (tr.), nalodować"
21725,23112,#conception (spočatk samodruhosće)
21725,23112,#conception (spočatk samodruhosće)
21726,23113,"zarodk, rudiment"
21726,23113,"zarodk, rudiment"
21726,23114,"započatk, započń"
21726,23114,"započatk, započń"
21727,23115,"započeć (tr.), startować (tr.), nalodować"
21727,23115,"započeć (tr.), startować (tr.), nalodować"
21728,23116,Začerwjenić
21728,23116,Začerwjenić
21729,23117,Začerwjenić
21729,23117,Začerwjenić
21730,23118,"Čehodla, za čo"
21730,23118,"Čehodla, za čo"
21731,23119,Z někajkeje přičiny
21731,23119,Z někajkeje přičiny
21732,23120,Z někajkeje přičiny
21732,23120,Z někajkeje přičiny
21733,23121,"Z někajkeje přičiny, čehodla"
21733,23121,"Z někajkeje přičiny, čehodla"
21734,23122,Dźiwaj so
21734,23122,Dźiwaj so
21735,23123,"Zadźiwać, zadźiwać, wobstupić"
21735,23123,"Zadźiwać, zadźiwać, wobstupić"
21736,23124,Wróćo
21736,23124,Wróćo
21737,23125,"nadawk, přirjadowanje, zwučowanje"
21737,23125,"nadawk, přirjadowanje, zwučowanje"
21738,23126,darmotnje
21738,23126,darmotnje
21739,23127,"nabić, stajić (nadawk), woprašeć (prašenje)"
21739,23127,"nabić, stajić (nadawk), woprašeć (prašenje)"
21740,23128,"nabić, stajić (nadawk), woprašeć (prašenje)"
21740,23128,"nabić, stajić (nadawk), woprašeć (prašenje)"
21741,23129,"Rit, zadk, zadk, zadk"
21741,23129,"Rit, zadk, zadk, zadk"
21742,23130,Kretun
21742,23130,Kretun
21743,23131,Zadk
21743,23131,Zadk
21744,23132,"postpalatal, velar"
21744,23132,"postpalatal, velar"
21745,23133,Anal
21745,23133,Anal
21746,23134,zadni dwór
21746,23134,zadni dwór
21747,23135,Anus
21747,23135,Anus
21748,23136,"Chribjet, zady"
21748,23136,"Chribjet, zady"
21749,23137,"So spokojić, spokojić so, wuńć (z)"
21749,23137,"So spokojić, spokojić so, wuńć (z)"
21750,23138,"Spokoj, prošu"
21750,23138,"Spokoj, prošu"
21751,23139,spokojace
21751,23139,spokojace
21752,23140,"So spokojić, spokojić so, wuńć (z)"
21752,23140,"So spokojić, spokojić so, wuńć (z)"
21753,23141,"Spokoj, prošu"
21753,23141,"Spokoj, prošu"
21754,23142,"spokojom, zwjeseleny"
21754,23142,"spokojom, zwjeseleny"
21755,23143,Spokojnosć
21755,23143,Spokojnosć
21756,23144,Wotdrěmam
21756,23144,Wotdrěmam
21757,23145,Zadźerž dych
21757,23145,Zadźerž dych
21758,23146,"Borzdźić, stopować"
21758,23146,"Borzdźić, stopować"
21759,23147,"Zajeć, zajeć"
21759,23147,"Zajeć, zajeć"
21759,23148,"Wróćo, pohladaj"
21759,23148,"Wróćo, pohladaj"
21759,23149,Zapozdźenje
21759,23149,Zapozdźenje
21759,23151,Zdźeržeć
21759,23151,Zdźeržeć
21759,23152,"Přestawka, přestań"
21759,23152,"Přestawka, přestań"
21760,23150,"Třepotanje, huškanje, třepotanje"
21760,23150,"Třepotanje, huškanje, třepotanje"
21761,23153,Zadźerž dych
21761,23153,Zadźerž dych
21762,23154,"Borzdźić, stopować"
21762,23154,"Borzdźić, stopować"
21763,23155,"Zajeć, zajeć"
21763,23155,"Zajeć, zajeć"
21763,23156,"Wróćo, pohladaj"
21763,23156,"Wróćo, pohladaj"
21763,23157,Zapozdźenje
21763,23157,Zapozdźenje
21763,23158,Zdźeržeć
21763,23158,Zdźeržeć
21763,23159,"Přestawka, přestań"
21763,23159,"Přestawka, přestań"
21764,23160,Borzdźidło
21764,23160,Borzdźidło
21765,23161,#asthma
21765,23161,#asthma
21766,23162,"nostalgiska, zamyslena, zamyslena"
21766,23162,"nostalgiska, zamyslena, zamyslena"
21767,23163,Rekwiemowa mša
21767,23163,Rekwiemowa mša
21768,23164,"hódančko, hódančko, potajnstwo"
21768,23164,"hódančko, hódančko, potajnstwo"
21768,23165,Problem
21768,23165,Problem
21769,23166,"bjezradne, potajnostne"
21769,23166,"bjezradne, potajnostne"
21770,23167,"Žehlić, wuhładkować"
21770,23167,"Žehlić, wuhładkować"
21771,23168,"Žehlić, wuhładkować"
21771,23168,"Žehlić, wuhładkować"
21772,23169,"nadpismo, nadpismo, hłowne nadpismo, nadpismo"
21772,23169,"nadpismo, nadpismo, hłowne nadpismo, nadpismo"
21773,23170,"Zapal, płomš"
21773,23170,"Zapal, płomš"
21774,23171,"Zdobyć wyšnosć nad, započinać knježić"
21774,23171,"Zdobyć wyšnosć nad, započinać knježić"
21775,23172,Zapřisahanje
21775,23172,Zapřisahanje
21776,23173,Zapřisahanski
21776,23173,Zapřisahanski
21777,23174,Invader
21777,23174,Invader
21778,23175,we wukraju
21778,23175,we wukraju
21779,23176,Wukrajnik
21779,23176,Wukrajnik
21780,23177,cuzy
21780,23177,cuzy
21781,23178,Zagreb
21781,23178,Zagreb
21782,23179,Swět po smjerći
21782,23179,Swět po smjerći
21783,23180,"Podzemske, narowne, za rowom"
21783,23180,"Podzemske, narowne, za rowom"
21784,23181,Threaten
21784,23181,Threaten
21785,23182,Chowanje słónca
21785,23182,Chowanje słónca
21786,23183,Sadźić (so za horicontom zhubić)
21786,23183,Sadźić (so za horicontom zhubić)
21787,23184,"Krasne, zachribjetne, krasne, wobkuzłace, wulkotne"
21787,23184,"Krasne, zachribjetne, krasne, wobkuzłace, wulkotne"
21788,23185,Zapopadnjenje
21788,23185,Zapopadnjenje
21789,23186,"Popadnyć, popadnyć, přewzaće"
21789,23186,"Popadnyć, popadnyć, přewzaće"
21789,23187,"Napad, nadpad, nadpad"
21789,23187,"Napad, nadpad, nadpad"
21789,23188,Wjeselo
21789,23188,Wjeselo
21790,23189,Zapopadnjenje
21790,23189,Zapopadnjenje
21791,23190,"chory, chory"
21791,23190,"chory, chory"
21792,23191,"Schorjeć, schorjeć"
21792,23191,"Schorjeć, schorjeć"
21793,23192,Morbidita (rata)
21793,23192,Morbidita (rata)
21794,23193,"chorosć, chorosć, čwěla"
21794,23193,"chorosć, chorosć, čwěla"
21795,23194,"Schorjeć, schorjeć"
21795,23194,"Schorjeć, schorjeć"
21796,23195,Pronomen
21796,23195,Pronomen
21797,23196,Zajimowany
21797,23196,Zajimowany
21798,23197,"Zajimuj so, zajimuj so"
21798,23197,"Zajimuj so, zajimuj so"
21799,23198,Zajim
21799,23198,Zajim
21800,23199,"Woprawdźe, woprawdźe"
21800,23199,"Woprawdźe, woprawdźe"
21801,23200,Próstwa (formelna próstwa)
21801,23200,Próstwa (formelna próstwa)
21802,23201,Sadźić (so za horicontom zhubić)
21802,23201,Sadźić (so za horicontom zhubić)
21803,23202,clusterfuck
21803,23202,clusterfuck
21804,23203,Zajac
21804,23203,Zajac
21804,23204,Bojazliwosć
21804,23204,Bojazliwosć
21805,23205,Bojazliwy
21805,23205,Bojazliwy
21806,23206,Bojazliwosć
21806,23206,Bojazliwosć
21807,23207,Bojazliwy
21807,23207,Bojazliwy
21808,23208,Złośliwosć
21808,23208,Złośliwosć
21809,23209,zajedliwe
21809,23209,zajedliwe
21810,23210,Zhromadnje
21810,23210,Zhromadnje
21811,23211,Kredit
21811,23211,Kredit
21812,23212,"Zaběrać so, zaběrać so, angažować so, dźěłać, rozestajeć"
21812,23212,"Zaběrać so, zaběrać so, angažować so, dźěłać, rozestajeć"
21813,23213,Wobsadźić
21813,23213,Wobsadźić
21814,23214,"Zaběra, powołanje"
21814,23214,"Zaběra, powołanje"
21815,23215,"Pilny, wobsadźeny"
21815,23215,"Pilny, wobsadźeny"
21816,23216,"#stop, wopytać"
21816,23216,"#stop, wopytać"
21817,23217,Jackanje
21817,23217,Jackanje
21818,23218,"So wo to starać, zaběrać so, angažować so, dźěłać, z nimi so zaběrać"
21818,23218,"So wo to starać, zaběrać so, angažować so, dźěłać, z nimi so zaběrać"
21819,23219,Wobsadźić
21819,23219,Wobsadźić
21820,23220,zajimawe
21820,23220,zajimawe
21821,23221,Wupožčowar
21821,23221,Wupožčowar
21822,23222,Wupožčojewar
21822,23222,Wupožčojewar
21823,23223,"Transkarpatska, Podkarpatska"
21823,23223,"Transkarpatska, Podkarpatska"
21824,23224,"Transkarpatske, Podkarpatske"
21824,23224,"Transkarpatske, Podkarpatske"
21825,23225,kašel
21825,23225,kašel
21826,23226,Zakaz
21826,23226,Zakaz
21827,23227,"Zakazać, zakazać"
21827,23227,"Zakazać, zakazać"
21828,23228,Kupc
21828,23228,Kupc
21829,23229,"Zakazać, zakazać"
21829,23229,"Zakazać, zakazać"
21830,23230,Zakład
21830,23230,Zakład
21830,23231,"sadźić, sadźić"
21830,23231,"sadźić, sadźić"
21831,23232,"Zarjadować, zarjadować, namakać"
21831,23232,"Zarjadować, zarjadować, namakać"
21831,23233,"bur, skok"
21831,23233,"bur, skok"
21832,23234,"Kałnyć, storknyć, zarězać"
21832,23234,"Kałnyć, storknyć, zarězać"
21833,23235,"Šarmować, kuzłać, wobkuzłać, zakuzłać, zakuzłać"
21833,23235,"Šarmować, kuzłać, wobkuzłać, zakuzłać, zakuzłać"
21834,23236,Přisahany njepřećel
21834,23236,Přisahany njepřećel
21835,23237,Zahorjeny
21835,23237,Zahorjeny
21836,23238,"hrónčko, kuzłarske hrónčko"
21836,23238,"hrónčko, kuzłarske hrónčko"
21837,23239,"Šarmować, kuzłać, wobkuzłać, zakuzłać, zakuzłać"
21837,23239,"Šarmować, kuzłać, wobkuzłać, zakuzłać, zakuzłać"
21838,23240,klin
21838,23240,klin
21839,23241,klin
21839,23241,klin
21840,23242,"Wotzamknij, wotwodź"
21840,23242,"Wotzamknij, wotwodź"
21840,23243,"podpisać (dojednać), wotzamknyć (dojednać)"
21840,23243,"podpisać (dojednać), wotzamknyć (dojednać)"
21840,23244,Zawrěj
21840,23244,Zawrěj
21841,23245,Facit
21841,23245,Facit
21841,23246,"zawrěć, jastwo, zawrjenje"
21841,23246,"zawrěć, jastwo, zawrjenje"
21842,23247,"jastwo, jastwo"
21842,23247,"jastwo, jastwo"
21843,23248,Jaty
21843,23248,Jaty
21844,23249,"Wotzamknij, wotwodź"
21844,23249,"Wotzamknij, wotwodź"
21844,23250,"podpisać (dojednać), wotzamknyć (dojednać)"
21844,23250,"podpisać (dojednać), wotzamknyć (dojednać)"
21844,23251,Zawrěj
21844,23251,Zawrěj
21845,23252,"prawo, zakon (law), lex"
21845,23252,"prawo, zakon (law), lex"
21846,23253,kónc
21846,23253,kónc
21847,23254,"Kónc, dokónčić, dokónčić"
21847,23254,"Kónc, dokónčić, dokónčić"
21848,23255,"Wusprawnijomne, woprawnjene"
21848,23255,"Wusprawnijomne, woprawnjene"
21849,23256,"Zakonjedawar, zakonjedawar"
21849,23256,"Zakonjedawar, zakonjedawar"
21850,23257,Zakonjedawstwo
21850,23257,Zakonjedawstwo
21851,23258,Zakonjedawarstwo
21851,23258,Zakonjedawarstwo
21852,23259,"#law rjadowane, legitimne, prawe, samozrozumliwje postajene"
21852,23259,"#law rjadowane, legitimne, prawe, samozrozumliwje postajene"
21853,23260,Pohrjebać
21853,23260,Pohrjebać
21854,23261,Pohrjebać
21854,23261,Pohrjebać
21855,23262,"zakorjenjena, hłuboko zakorjenjena, zakorjenjena"
21855,23262,"zakorjenjena, hłuboko zakorjenjena, zakorjenjena"
21856,23263,Zakorjenić
21856,23263,Zakorjenić
21857,23264,"Započinaj rjejić, wołaj"
21857,23264,"Započinaj rjejić, wołaj"
21858,23265,Z kreju wopancana
21858,23265,Z kreju wopancana
21859,23266,"Zataj, zakryj"
21859,23266,"Zataj, zakryj"
21859,23267,Zamjelč
21859,23267,Zamjelč
21860,23268,"Zataj, zakryj"
21860,23268,"Zataj, zakryj"
21860,23269,Zamjelč
21860,23269,Zamjelč
21861,23270,Jednanja za jewišćom
21861,23270,Jednanja za jewišćom
21862,23271,Jednanja za jewišćom
21862,23271,Jednanja za jewišćom
21863,23272,Za jewišćom
21863,23272,Za jewišćom
21864,23273,Nakup
21864,23273,Nakup
21865,23274,Swačina
21865,23274,Swačina
21866,23275,Kutak
21866,23275,Kutak
21867,23276,Započinaj šćowkać
21867,23276,Započinaj šćowkać
21868,23277,"Zalěz, zalěz horje, zalěz nutř"
21868,23277,"Zalěz, zalěz horje, zalěz nutř"
21869,23278,"Zalěz, zalěz horje, zalěz nutř"
21869,23278,"Zalěz, zalěz horje, zalěz nutř"
21870,23279,wotwisnje
21870,23279,wotwisnje
21871,23280,wotwisnosć
21871,23280,wotwisnosć
21872,23281,Wotwisnosć
21872,23281,Wotwisnosć
